asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return,ret_24,ret_72,ret_168,ret_288,atr_24_pct,atr_72_pct,vol_24,vol_72,volume_ratio_24,rsi_14,above_sma_72,above_sma_168,above_sma_288,atr_24_pct_pct,atr_72_pct_pct,vol_24_pct,vol_72_pct,volume_ratio_24_pct,rsi_14_pct,path_max_up,path_max_down,split
btc_5m,49,2026-01-31 05:55:00,2026-01-31 06:00:00,2026-01-31 07:55:00,83961.9,83961.8,83512.4,84069.93125,0.0012866699062313,0.6,1,-0.0053524340831188,-0.0067524340831188,-0.00029171389653559476,-0.002962781761139177,0.013405961531034016,0.013132046876206616,0.0007635407647198812,0.0009322846301583245,0.0005865820658859876,0.0006527995808169946,0.26431438620387904,49.88621586475872,False,True,True,0.043835616438356165,0.005479452054794521,0.057534246575342465,0.00821917808219178,0.0027397260273972603,0.5150684931506849,0.00046687898544339745,-0.00708060093995122,train
btc_5m,50,2026-01-31 07:55:00,2026-01-31 08:00:00,2026-01-31 09:55:00,83512.4,83512.3,83075.6,83524.2578125,0.0001419886448001,0.4,-1,0.0052291698348626,0.0038291698348626,-0.005353618724683429,-0.005412847205267801,0.007287578309503662,0.008954805536225185,0.0011258308147452465,0.0009393315643345612,0.0008919934540313326,0.0007064907088331218,0.7450912840767171,40.31697483664697,False,False,True,0.19452054794520549,0.043835616438356165,0.2136986301369863,0.049315068493150684,0.35342465753424657,0.27123287671232876,0.0010261961411672793,-0.011724021491445025,train
btc_5m,51,2026-01-31 09:55:00,2026-01-31 10:00:00,2026-01-31 11:55:00,83075.6,83075.5,82983.2,83018.54375,-0.0006867991323566,0.2,-1,0.0011110375501802,-0.0002889624498197,-0.005230361000282402,-0.01084461293733252,-0.013355091027207777,0.009172684811195264,0.002245996417720744,0.001383144455839687,0.0012043251035783167,0.0009213563492787733,0.3929222339380169,62.24988883948485,False,False,False,0.6575342465753424,0.21643835616438356,0.4657534246575342,0.20821917808219179,0.021917808219178082,0.8082191780821918,0.0010183507773049438,-0.0032103327695890416,train
btc_5m,52,2026-01-31 11:55:00,2026-01-31 12:00:00,2026-01-31 13:55:00,82983.2,82983.3,82733.1,82913.9984375,-0.0008339225590239,0.4,-1,0.0030150644768284,0.0016150644768284,-0.0011122399356731094,-0.011656477521351905,-0.015022172422633928,-0.001462011173856581,0.0011362741695507847,0.0015059273041611596,0.0006401709021917934,0.000931254964423512,0.7930233421160056,42.026578073090086,False,False,False,0.2136986301369863,0.29041095890410956,0.09315068493150686,0.23835616438356164,0.4191780821917808,0.3315068493150685,0.0015557347080676909,-0.006438644883970612,train
btc_5m,53,2026-01-31 13:55:00,2026-01-31 14:00:00,2026-01-31 15:55:00,82733.1,82733.2,81266.6,82473.225,-0.0031411248943893,0.2,-1,0.0177268617677062,0.0163268617677062,-0.003013863046978038,-0.00933154836886485,-0.01755463037070981,0.00034218086495596545,0.0016551718719593487,0.0016833918011318649,0.0012654363837913108,0.0010613030502182486,0.9653176587434039,47.333647947145025,False,False,False,0.3863013698630137,0.3698630136986301,0.5835616438356165,0.35342465753424657,0.5945205479452055,0.5123287671232877,0.001985901669462775,-0.02368940159452304,train
btc_5m,54,2026-01-31 15:55:00,2026-01-31 16:00:00,2026-01-31 17:55:00,81266.6,81266.7,78857.1,81715.4890625,0.0055236599353239,1.0,1,-0.0296505210621323,-0.0310505210621323,-0.017725674488203613,-0.02177534679255999,-0.03215910078852491,-0.019125854544049914,0.0038486495887199296,0.002231321901549278,0.002196135451662096,0.0015208061881319328,0.5501779034598742,56.19365819832319,False,False,False,0.8575342465753425,0.6493150684931507,0.8,0.6547945205479452,0.14246575342465753,0.7616438356164383,0.01131705852458631,-0.03970260881763377,train
btc_5m,55,2026-01-31 17:55:00,2026-01-31 18:00:00,2026-01-31 19:55:00,78857.1,78857.0,77706.9,78632.703125,-0.0028456140918193,0.2,-1,0.0145846278707026,0.0131846278707026,-0.02964932702980072,-0.04972211242757563,-0.061072983244906176,-0.04886247681170253,0.007096116477357985,0.004266296602053307,0.004461717453937893,0.00295731324742694,0.48046409883291924,28.922373200592077,False,False,False,1.0,1.0,1.0,0.989041095890411,0.06301369863013699,0.10136986301369863,0.00308152732160738,-0.041809858351192664,train
btc_5m,56,2026-01-31 19:55:00,2026-01-31 20:00:00,2026-01-31 21:55:00,77706.9,77707.9,78247.9,77956.25,0.0032088527531018,0.8,1,0.006949100413214,0.005549100413214,-0.014585877492324872,-0.06075198439318741,-0.07449807591300339,-0.07711629796164154,0.006677120478790597,0.005967741889358888,0.003503943503801682,0.0034736080364832266,0.447324317176794,44.36204836649749,False,False,False,0.9397260273972603,1.0,0.8849315068493151,0.9945205479452055,0.052054794520547946,0.5150684931506849,0.007936130045979928,-0.008567983435403437,train
btc_5m,57,2026-01-31 21:55:00,2026-01-31 22:00:00,2026-01-31 23:55:00,78247.9,78248.1,78698.8,78193.7828125,-0.0006916120113126,0.6,1,0.0057598842655604,0.0043598842655604,0.006962058710359154,-0.03714564162891043,-0.0630385427792759,-0.07122831423118203,0.0038582505089593414,0.005880189755891208,0.0026177541931419225,0.0036127713028315657,0.6670646893023543,68.20324558841935,False,False,False,0.6684931506849315,0.9506849315068493,0.6712328767123288,0.9945205479452055,0.29863013698630136,0.9698630136986301,0.012125534038526009,-0.003928529894016708,train
btc_5m,58,2026-01-31 23:55:00,2026-02-01 00:00:00,2026-02-01 01:55:00,78698.8,78706.3,78494.4,78181.3703125,-0.0065748103846564,0.0,-1,0.0026922876567696,0.0012922876567696,0.005762454966842689,-0.0020074286272256936,-0.052684542753829056,-0.06546144583749935,0.0030218059233431535,0.004483638180562392,0.002428527304896535,0.002877706381156383,0.620177600655145,66.5680203970133,True,False,False,0.5589041095890411,0.8164383561643835,0.6821917808219178,0.7178082191780822,0.2328767123287671,0.9424657534246575,0.008733735418892774,-0.005800043960902723,train
btc_5m,59,2026-02-01 01:55:00,2026-02-01 02:00:00,2026-02-01 03:55:00,78494.4,78509.9,78826.3,77528.9296875,-0.0122998623150186,0.0,-1,-0.0040300649981723,-0.0054300649981723,-0.002597244176531399,0.01013423518374812,-0.05409287663045059,-0.0651744913769593,0.002921811407353061,0.003265873460753599,0.0021891343618995487,0.002390511950691117,1.1963220125643688,38.73325213154682,True,False,False,0.5424657534246575,0.5753424657534246,0.6438356164383562,0.5671232876712329,0.7561643835616438,0.35342465753424657,0.006548218759672375,-0.00216915318959765,train
btc_5m,60,2026-02-01 03:55:00,2026-02-01 04:00:00,2026-02-01 05:55:00,78826.3,78826.4,78583.9,78754.115625,-0.0009157397340735,0.4,-1,0.0030763805019637,0.0016763805019637,0.004228327116329478,0.0073918916673803015,-0.0472217286672445,-0.0614397092862653,0.0019915624607523183,0.0026393299077986775,0.001470575743403222,0.002046146587721903,0.5380936968295963,50.024873146950554,True,False,False,0.4520547945205479,0.5123287671232877,0.5041095890410959,0.5315068493150685,0.136986301369863,0.6575342465753424,0.003420173951873995,-0.004178803040605583,train
btc_5m,61,2026-02-01 05:55:00,2026-02-01 06:00:00,2026-02-01 07:55:00,78583.9,78583.8,78320.8,78715.8859375,0.001679554431633,0.6,1,-0.0033467457669392,-0.0047467457669392,-0.003075115792571914,-0.0014599968487449821,-0.03301110173183097,-0.06405286207196359,0.0015888008442781114,0.002168330069305974,0.001089268718852972,0.0016300073029778775,0.5826771034996251,31.72733417012566,False,False,False,0.3917808219178082,0.4465753424657534,0.4273972602739726,0.5095890410958904,0.21095890410958903,0.1726027397260274,0.002646855967769479,-0.008313418287229757,train
btc_5m,62,2026-02-01 07:55:00,2026-02-01 08:00:00,2026-02-01 09:55:00,78320.8,78320.9,78997.0,77625.878125,-0.0088727627271427,0.2,-1,-0.0086324339990986,-0.0100324339990986,-0.003348014033408786,-0.0022116227399660016,-0.006800909493247964,-0.062165618518926435,0.001993776451040676,0.0018641103143878924,0.001305806978973603,0.0012879992727443945,0.6246369906827642,51.34267367192071,False,False,False,0.5123287671232877,0.4054794520547945,0.536986301369863,0.4,0.2219178082191781,0.7232876712328767,0.009962857934472158,-0.0013304239353735259,train
btc_5m,63,2026-02-01 09:55:00,2026-02-01 10:00:00,2026-02-01 11:55:00,78997.0,78996.9,78712.2,78830.6375,-0.0021059344025722,0.2,-1,0.0036039388887412,0.0022039388887412,0.008633721821023288,0.0021655208984818763,0.01660212928324256,-0.04909504114324792,0.0018036549911177938,0.0017869525284363776,0.0012902808589710583,0.0012371979927383499,2.3071631613521895,71.6206395348828,True,True,False,0.38904109589041097,0.38082191780821917,0.4684931506849315,0.4054794520547945,0.9506849315068493,0.9835616438356164,0.002495034615282554,-0.011358673568203193,train
btc_5m,64,2026-02-01 11:55:00,2026-02-01 12:00:00,2026-02-01 13:55:00,78712.2,78712.1,78280.7,78622.35625,-0.0011414208979039,0.4,-1,0.005480732949572,0.004080732949572,-0.0036052001974758996,0.0016326499448360288,0.005933705569095116,-0.05146824899497726,0.0020627361450956993,0.001952259836044055,0.0016541421139339796,0.0014265872601974558,0.5610127986837826,61.87927706615266,True,True,False,0.4684931506849315,0.43561643835616437,0.5616438356164384,0.4520547945205479,0.16986301369863013,0.8547945205479452,0.00016134749295204642,-0.0070306852440731316,train
btc_5m,65,2026-02-01 13:55:00,2026-02-01 14:00:00,2026-02-01 15:55:00,78280.7,78280.8,77563.8,78007.5109375,-0.0034898648389704,0.2,-1,0.0091593340895851,0.0077593340895851,-0.005481996437655123,-0.0005119968131072072,-0.00531266042176004,-0.05381642897461847,0.0018036054864097892,0.0018992903458678527,0.0013265276907995322,0.0014368099549914414,1.4561765637638082,41.42984014209601,False,False,False,0.29315068493150687,0.33972602739726027,0.3698630136986301,0.410958904109589,0.8602739726027397,0.3972602739726027,0.002678817794401711,-0.019525860747462986,train
btc_5m,66,2026-02-01 15:55:00,2026-02-01 16:00:00,2026-02-01 17:55:00,77563.8,77563.9,77711.1,77094.1703125,-0.0060547534739144,0.2,-1,-0.001897790080179,-0.003297790080179,-0.009158068336128755,-0.018142461106117946,-0.011855622821500544,-0.04556361408007725,0.004464819069376863,0.0027927905085161444,0.0027454813408924147,0.001976783534390271,0.7717799968153152,39.74851259546827,False,False,False,0.8410958904109589,0.6356164383561644,0.8273972602739726,0.5726027397260274,0.3506849315068493,0.33972602739726027,0.003190917424214179,-0.006539124515399508,train
btc_5m,67,2026-02-01 17:55:00,2026-02-01 18:00:00,2026-02-01 19:55:00,77711.1,77711.0,77142.4,77881.409375,0.0021915707665957,0.6,1,-0.0073168534699078,-0.0087168534699078,0.0018990817881539002,-0.012718485825577108,-0.014147562425231186,-0.01453261659381333,0.00366040587080439,0.003311195783699707,0.0027079063284183727,0.002329095391107667,0.7537789233632308,66.90656486638744,False,False,False,0.6821917808219178,0.7123287671232876,0.7534246575342466,0.6821917808219178,0.336986301369863,0.9424657534246575,0.009072074738454061,-0.009781112069076503,train
btc_5m,68,2026-02-01 19:55:00,2026-02-01 20:00:00,2026-02-01 21:55:00,77142.4,77142.5,76489.0,77040.1109375,-0.0013259771863461,0.6,1,-0.0084713355154422,-0.0098713355154422,-0.007318130871909023,-0.014541259850767818,-0.01834345203025045,-0.0072644771571122035,0.0027837587802989577,0.0036534527200490453,0.001635242509519468,0.0023926732936185155,1.452315151407352,23.60079247152018,False,False,False,0.4684931506849315,0.7506849315068493,0.3726027397260274,0.6986301369863014,0.8547945205479452,0.06027397260273973,0.007324107981981465,-0.010733383024921439,train
btc_5m,69,2026-02-01 21:55:00,2026-02-01 22:00:00,2026-02-01 23:55:00,76489.0,76481.6,76931.4,76949.5140625,0.0060206573821072,1.0,1,0.0058811531139515,0.0044811531139515,-0.008470050192889933,-0.013856979673507519,-0.023388422998743663,-0.022478558530005244,0.004162907956263856,0.003563112197687107,0.0033130210882418507,0.0026144631470267784,1.6470970964308385,33.8535670120678,False,False,False,0.7643835616438356,0.6684931506849315,0.8684931506849315,0.7123287671232876,0.9123287671232877,0.2054794520547945,0.016626221208761116,-0.010873203489466854,train
btc_5m,70,2026-02-01 23:55:00,2026-02-02 00:00:00,2026-02-02 01:55:00,76931.4,76931.6,77482.1,77360.5921875,0.0055788948010826,0.8,1,0.007155707147648,0.005755707147648,0.005783838198956559,-0.010033315703934287,-0.026147828398546902,-0.022457775722120377,0.006009033155945838,0.004313131930236254,0.004839673665022996,0.0034760858071001444,0.3879005911327941,46.18412836315249,False,False,False,0.8876712328767123,0.7835616438356164,0.989041095890411,0.9424657534246575,0.010958904109589041,0.46301369863013697,0.015309703684831533,-0.004695079785159928,train
btc_5m,71,2026-02-02 01:55:00,2026-02-02 02:00:00,2026-02-02 03:55:00,77482.1,77482.2,76256.2,78073.48125,0.0076324886651238,0.8,1,-0.0158229890219947,-0.0172229890219947,0.00715832546918449,0.004403544613597932,-0.015627818813347738,-0.012896461403615889,0.004788686677309966,0.004954854088879867,0.003518057910932015,0.0039039233024845232,0.6508350576540267,45.5915691440477,True,False,False,0.8438356164383561,0.8794520547945206,0.8849315068493151,0.9945205479452055,0.2547945205479452,0.4,0.0005678723629427562,-0.0377144686134363,train
btc_5m,72,2026-02-02 03:55:00,2026-02-02 04:00:00,2026-02-02 05:55:00,76256.2,76256.0,75449.5,76282.1734375,0.0003406075505991,0.4,-1,0.01057621695342,0.00917621695342,-0.015821718822799147,-0.003043574893121903,-0.02586205795298202,-0.03260460024129008,0.005184059350802501,0.005370656200195289,0.004366802480007484,0.004239222551679834,1.6079361229028155,41.810625406839954,False,False,False,0.9287671232876712,0.9698630136986301,0.936986301369863,1.0,0.8958904109589041,0.30684931506849317,0.004240977759127018,-0.018318558539655805,train
btc_5m,73,2026-02-02 05:55:00,2026-02-02 06:00:00,2026-02-02 07:55:00,75449.5,75449.6,76613.8,76023.1625,0.0076032644351519,1.0,1,0.0154301679531767,0.0140301679531767,-0.010578811952339562,-0.019262615784972015,-0.027258850133696444,-0.03988603263518342,0.0047230818847926745,0.004960087357916351,0.0031164744427405896,0.0036748333095362484,0.6534175909781542,36.40985293227643,False,False,False,0.8054794520547945,0.9095890410958904,0.7589041095890411,0.8684931506849315,0.2465753424657534,0.23835616438356164,0.019594537280515745,-0.007283007464585656,train
btc_5m,74,2026-02-02 07:55:00,2026-02-02 08:00:00,2026-02-02 09:55:00,76613.8,76612.5,77663.9,76623.9140625,0.0001320135863251,0.4,-1,-0.0137236090716266,-0.0151236090716266,0.015431513793994656,-0.011206459298341187,-0.014120247943987474,-0.021794976557951373,0.005258082312411956,0.005023083308751155,0.004533311525132883,0.004038477581336794,0.7782248327526252,63.573649985863675,True,False,False,0.8383561643835616,0.9041095890410958,0.8794520547945206,0.9178082191780822,0.3780821917808219,0.8575342465753425,0.015195953662914041,-0.00046728666992990053,train
btc_5m,75,2026-02-02 09:55:00,2026-02-02 10:00:00,2026-02-02 11:55:00,77663.9,77664.0,77714.4,77520.496875,-0.0018464579424931,0.4,-1,-0.0006489493201482,-0.0020489493201482,0.013706407983940183,0.018460138323178832,0.006760225245779239,-0.016875324379406864,0.0032978106087040763,0.004357737493080932,0.0021472857253485825,0.0033977299190244073,0.6753063354094648,68.15819703517262,True,True,True,0.4821917808219178,0.6794520547945205,0.5041095890410959,0.6575342465753424,0.27123287671232876,0.9342465753424658,0.003410846724350991,-0.0033657807993406896,train
btc_5m,76,2026-02-02 11:55:00,2026-02-02 12:00:00,2026-02-02 13:55:00,77714.4,77714.4,78175.7,77471.5609375,-0.0031247627531061,0.4,-1,-0.0059358368590634,-0.0073358368590634,0.0006502377552504157,0.030018754266098346,0.016020604269894934,-0.012676560939727244,0.002117582670221535,0.003532289025228547,0.0013787718099146265,0.0029736023233671006,0.9348597117717687,61.53169788094571,True,True,True,0.2410958904109589,0.4657534246575342,0.16164383561643836,0.5945205479452055,0.547945205479452,0.7671232876712328,0.00945255962858882,-0.0006356608299105115,train
btc_5m,77,2026-02-02 13:55:00,2026-02-02 14:00:00,2026-02-02 15:55:00,78175.7,78174.1,78800.6,78426.1046875,0.0032031013153704,0.8,1,0.0080141632586752,0.0066141632586752,0.005935836859063404,0.02038666663185995,0.016174149956974748,-0.0013413267893618297,0.0023624135547661625,0.0025812404337636464,0.0014200161498596489,0.0016770725269867046,2.745922876698105,63.3376381116376,True,True,True,0.31232876712328766,0.26575342465753427,0.1726027397260274,0.2493150684931507,0.9917808219178083,0.7945205479452054,0.014538063118091582,-0.008394084485782494,train
btc_5m,78,2026-02-02 15:55:00,2026-02-02 16:00:00,2026-02-02 17:55:00,78800.6,78800.5,78936.8,78704.8875,-0.0012146163861697,0.2,-1,-0.001729684456317,-0.003129684456317,0.007993532517137858,0.014636143690955672,0.017016833565429934,0.015945582862108454,0.005103810546281786,0.0031786277995063065,0.002993812419997545,0.0020467580492003652,0.5886379328604757,61.51933814239727,True,True,True,0.8136986301369863,0.3643835616438356,0.6410958904109589,0.3150684931506849,0.16164383561643836,0.7506849315068493,0.005640827152112005,-0.00341876003324848,train
btc_5m,79,2026-02-02 17:55:00,2026-02-02 18:00:00,2026-02-02 19:55:00,78936.8,78936.7,78300.9,78726.49375,-0.0026642358190349,0.4,-1,0.0080545551055466,0.0066545551055466,0.001728413235432269,0.015729388633252128,0.03515255153023622,0.01577252155740938,0.0031905271052284755,0.003541722266702242,0.002005151446423109,0.0022070364041869555,0.6289679006382607,55.39729680586731,True,True,True,0.33972602739726027,0.4684931506849315,0.336986301369863,0.3150684931506849,0.2547945205479452,0.6164383561643836,0.0,-0.008891934930140177,train
btc_5m,80,2026-02-02 19:55:00,2026-02-02 20:00:00,2026-02-02 21:55:00,78300.9,78300.1,78489.2,78604.4640625,0.0038768911021457,0.8,1,0.0024150671582794,0.0010150671582794,-0.008055811737998075,0.001601520677141366,0.03779216562071319,0.015017681586261267,0.002360232555862527,0.0035710175603203705,0.0014196704338921696,0.0022216384225580885,1.201367270889551,38.85361709737985,False,True,True,0.1232876712328767,0.4520547945205479,0.09041095890410959,0.27945205479452057,0.7397260273972602,0.19452054794520549,0.004259253819599129,-0.005745841959333475,train
